Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
309,,Tue Mar 16 19:50:36 EDT 2021,AReplayer.java,1615938636851,102,102,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
310,,Tue Mar 16 19:50:36 EDT 2021,AReplayer.java,1615938636958,101,101,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
311,,Tue Mar 16 19:50:37 EDT 2021,AReplayer.java,1615938637064,109,109,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
312,,Tue Mar 16 19:50:37 EDT 2021,AReplayer.java,1615938637177,103,103,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
313,,Tue Mar 16 19:50:37 EDT 2021,AReplayer.java,1615938637284,223,223,(R)12(I)10(R)1(I)2,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
314,,Tue Mar 16 19:50:37 EDT 2021,AReplayer.java,1615938637511,118,118,(I)9(R)2(I)4(R)10,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
315,,Tue Mar 16 19:50:37 EDT 2021,AReplayer.java,1615938637635,243,243,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
316,,Tue Mar 16 19:50:37 EDT 2021,AReplayer.java,1615938637883,101,101,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
317,,Tue Mar 16 19:50:38 EDT 2021,AReplayer.java,1615938638121,112,112,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
318,,Tue Mar 16 19:50:38 EDT 2021,AReplayer.java,1615938638245,206,206,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
319,,Tue Mar 16 19:50:38 EDT 2021,AReplayer.java,1615938638456,107,107,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
320,,Tue Mar 16 19:50:38 EDT 2021,AReplayer.java,1615938638567,246,246,(R)4(I)20,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
321,,Tue Mar 16 19:50:38 EDT 2021,AReplayer.java,1615938638818,22042,0,(I)3(R)2(I)1(R)8(I)9(I R)1(I)1,0.6,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.5,0.6818181818181818,0.0,[]
322,,Tue Mar 16 19:51:00 EDT 2021,AReplayer.java,1615938660860,35519,0,(I)3(I R)1(I)2(I R)2(I)4(I R)1(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.11428571428571428,0.6285714285714286,0.0,[]
323,,Tue Mar 16 19:51:36 EDT 2021,AReplayer.java,1615938696379,5672,5672,(I)11(R)1(I)11,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.2,4.4,0.0,[]
325,,Tue Mar 16 19:51:43 EDT 2021,PauseCommandGenerator.java,1615938703935,15648,0,(R)2(I)16,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.13333333333333333,1.0666666666666667,0.0,[]
326,,Tue Mar 16 19:52:01 EDT 2021,LocalCheckCommandGenerator.java,1615938721450,27674,0,(I)4(I R)3(I)2(I R)1(I)2(I R)1(I)2(I R)1,1.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.2222222222222222,0.5925925925925926,0.0,[]
327,,Tue Mar 16 19:52:29 EDT 2021,LocalCheckCommandGenerator.java,1615938749884,19341,0,(I)3(I R)1(I)2(I R)1(I)2(I R)1(I)2(I R)1(I)2(I R)1(I)4(I R)2,1.0,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,0.0,0.0,0.0,0.3684210526315789,1.1578947368421053,0.0,[]
328,,Tue Mar 16 19:52:15 EDT 2021,AReplayer.java,1615938735561,36261,0,(R)13(I)2(I R)1(I)2(I R)2(I)2,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.4444444444444444,0.25,0.0,[]
329,,Tue Mar 16 19:52:52 EDT 2021,AReplayer.java,1615938772376,62020,0,(I)2(I R)1(I)3(I R)1(I)1(I R)1(I)1(I R)1(I)1(R)3(I)1(I R)2(I)1(I R)2,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.3387096774193548,0.0,0.0,0.0,0.0,0.1774193548387097,0.2903225806451613,0.0,[]
330,,Tue Mar 16 19:54:07 EDT 2021,AExperimentalReplayer.java,1615938847226,60664,0,(F)3(R)2(F)1(I)6(I R)1(I)4(I R)1,0.6666666666666666,0.0,0.0,22.22222222222222,0.0,0.0,0.3,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.0,[]
331,,Tue Mar 16 19:55:21 EDT 2021,PauseCommandGenerator.java,1615938921274,77882,0,(R)3(I)2(I R)1(I)15,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.05194805194805195,0.23376623376623376,0.0,[]
332,,Tue Mar 16 19:56:40 EDT 2021,WebCommandGenerator.java,1615939000426,37856,0,(I)9(F)2(I)3,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.3783783783783784,0.0,0.0,0.05405405405405406,0.0,0.0,0.32432432432432434,0.0,[]
333,,Tue Mar 16 19:57:18 EDT 2021,LocalCheckCommandGenerator.java,1615939038324,16077,0,(I)4(F)2(I)5(R)1(I)1(R)3,0.625,0.0,0.0,12.5,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.25,0.625,0.0,[]
334,,Tue Mar 16 19:57:35 EDT 2021,WebCommandGenerator.java,1615939055516,20810,0,(I)2(I R)2(I)1(I R)2(I)1(I R)1(I)12,1.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.25,1.05,0.0,[]
335,,Tue Mar 16 19:57:57 EDT 2021,WebCommandGenerator.java,1615939077186,22570,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,[]
336,,Tue Mar 16 19:58:10 EDT 2021,AExperimentalReplayer.java,1615939090746,98223,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.15306122448979592,0.0,0.0,0.0,0.0,0.0,0.15306122448979592,0.0,[]
337,,Tue Mar 16 19:59:48 EDT 2021,WebCommandGenerator.java,1615939188812,40702,0,(I)7(I R)1(R)1(I)10,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.05,0.45,0.0,[]
338,,Tue Mar 16 20:00:30 EDT 2021,CommandGenerator.java,1615939230683,88329,0,(I)2(F)2(I)16,0.9,0.0,0.0,10.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.022727272727272728,0.0,0.0,0.20454545454545456,0.0,[]
339,,Tue Mar 16 20:01:59 EDT 2021,CommandGenerator.java,1615939319134,53549,0,(I)7(F)2(I)1(R)1(I)4(I R)1(I)4(R)1(I)2,0.8260869565217391,0.0,0.0,8.695652173913043,0.0,0.0,0.4339622641509434,0.0,0.0,0.03773584905660377,0.0,0.05660377358490566,0.3584905660377358,0.0,[]
340,,Tue Mar 16 20:02:55 EDT 2021,AExperimentalReplayer.java,1615939375273,73540,0,(I)3(F)2(I)16,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.2876712328767123,0.0,0.0,0.0273972602739726,0.0,0.0,0.2602739726027397,0.0,[]
341,,Tue Mar 16 20:04:18 EDT 2021,AExperimentalReplayer.java,1615939458385,107471,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.205607476635514,0.0,0.0,0.0,0.0,0.0,0.205607476635514,0.0,[]
342,,Tue Mar 16 20:06:05 EDT 2021,WebCommandGenerator.java,1615939565856,11314,0,(I)1(R)11(I)9,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,1.0,0.9090909090909091,0.0,[]
343,,Tue Mar 16 20:06:17 EDT 2021,AExperimentalReplayer.java,1615939577774,80758,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,[]
344,,Tue Mar 16 20:07:38 EDT 2021,AReplayer.java,1615939658900,199115,0,(I)2(F)4(I)16,0.8181818181818182,0.0,0.0,18.181818181818183,0.0,0.0,0.11055276381909548,0.0,0.0,0.020100502512562814,0.0,0.0,0.09045226130653267,0.0,[]
345,,Tue Mar 16 20:11:11 EDT 2021,AReplayer.java,1615939871373,5103,5103,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
346,,Tue Mar 16 20:11:16 EDT 2021,AReplayer.java,1615939876505,176,176,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
347,,Tue Mar 16 20:11:15 EDT 2021,AExperimentalReplayer.java,1615939875417,11248,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,[]
348,,Tue Mar 16 20:11:26 EDT 2021,WebCommandGenerator.java,1615939886751,30698,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,[]
349,,Tue Mar 16 20:11:57 EDT 2021,AExperimentalReplayer.java,1615939917449,14619,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
350,,Tue Mar 16 20:12:12 EDT 2021,WebCommandGenerator.java,1615939932068,72798,0,(I)15(F)2(I)5,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,0.3055555555555556,0.0,0.0,0.027777777777777776,0.0,0.0,0.2777777777777778,0.0,[]
351,,Tue Mar 16 20:13:24 EDT 2021,WebCommandGenerator.java,1615940004866,63825,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.30158730158730157,0.0,0.0,0.0,0.0,0.0,0.30158730158730157,0.0,[]
352,,Tue Mar 16 20:14:30 EDT 2021,WebCommandGenerator.java,1615940070644,95044,0,(I)11(R)4(I)4(F)2(I)2,0.7391304347826086,0.0,0.0,8.695652173913043,0.0,0.0,0.24210526315789474,0.0,0.0,0.021052631578947368,0.0,0.042105263157894736,0.17894736842105263,0.0,[]
353,,Tue Mar 16 20:16:06 EDT 2021,CommandGenerator.java,1615940166119,227654,0,(I)2(F)2(I)2(R)1(I)13,0.85,0.0,0.0,10.0,0.0,0.0,0.0881057268722467,0.0,0.0,0.00881057268722467,0.0,0.004405286343612335,0.07488986784140969,0.0,[]
354,,Tue Mar 16 20:20:20 EDT 2021,AExperimentalReplayer.java,1615940420301,138576,0,(I)6(F)2(I)2(R)1(I)7,0.8333333333333334,0.0,0.0,11.11111111111111,0.0,0.0,0.13043478260869565,0.0,0.0,0.014492753623188406,0.0,0.007246376811594203,0.10869565217391304,0.0,[]
355,,Tue Mar 16 20:22:39 EDT 2021,CommandGenerator.java,1615940559341,53342,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,[]
356,,Tue Mar 16 20:23:50 EDT 2021,WebCommandGenerator.java,1615940630561,71161,0,(I)16(R)3,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.2676056338028169,0.0,0.0,0.0,0.0,0.04225352112676056,0.22535211267605634,0.0,[]
357,,Tue Mar 16 20:25:01 EDT 2021,WebCommandGenerator.java,1615940701722,10679,0,(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)11,0.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4,1.6,0.0,[]
358,,Tue Mar 16 20:25:12 EDT 2021,WebCommandGenerator.java,1615940712401,2367,2367,(I)7(R)4(I)10,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,2.0,8.5,0.0,[]
359,,Tue Mar 16 20:25:14 EDT 2021,WebCommandGenerator.java,1615940714862,1572,1572,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,[]
360,,Tue Mar 16 20:25:16 EDT 2021,WebCommandGenerator.java,1615940716434,2434,2434,(I)1(R)14(I)2(R)2(I)2,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,8.0,2.5,0.0,[]
361,,Tue Mar 16 20:25:18 EDT 2021,WebCommandGenerator.java,1615940718880,4442,4442,(I)20(I R)1,1.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.25,5.25,0.0,[]
362,,Tue Mar 16 20:25:29 EDT 2021,WebCommandGenerator.java,1615940729635,38276,0,(I)6(R)1(I)18,0.96,0.0,0.0,0.0,0.0,0.0,0.6578947368421053,0.0,0.0,0.0,0.0,0.02631578947368421,0.631578947368421,0.0,[]
363,,Tue Mar 16 20:26:07 EDT 2021,WebCommandGenerator.java,1615940767911,-56281,-56281,(I)22(R)1(I)1(R)1,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
364,,Tue Mar 16 20:25:11 EDT 2021,AExperimentalReplayer.java,1615940711798,88973,0,(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)4(I R)1(R)2(I)4(R)1(I)2,0.68,0.0,0.0,0.0,0.0,0.0,0.2840909090909091,0.0,0.0,0.0,0.0,0.10227272727272728,0.19318181818181818,0.0,[]
365,,Tue Mar 16 20:26:41 EDT 2021,AExperimentalReplayer.java,1615940801014,31509,0,(I)7(R)3(I)9,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.0,0.0,0.0,0.0,0.0967741935483871,0.5161290322580645,0.0,[]
366,,Tue Mar 16 20:27:14 EDT 2021,AExperimentalReplayer.java,1615940834606,-2276,-2276,(I)2(I R)1(I)10(I R)1(I)4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
367,,Tue Mar 16 20:27:14 EDT 2021,AExperimentalReplayer.java,1615940834611,9638,9638,(I)1(R)1(I)5(R)1(I)15,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.2222222222222222,2.3333333333333335,0.0,[]
368,,Tue Mar 16 20:27:24 EDT 2021,AExperimentalReplayer.java,1615940844311,8848,8848,(I)17(I R)2(I)2,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.25,2.625,0.0,[]
369,,Tue Mar 16 20:27:33 EDT 2021,AExperimentalReplayer.java,1615940853198,6441,6441,(I)4(I R)2(I)4(R)2(I R)1(I)2,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.8333333333333334,2.1666666666666665,0.0,[]
370,,Tue Mar 16 20:27:39 EDT 2021,AExperimentalReplayer.java,1615940859677,1873,1873,(I)10(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,[]
371,,Tue Mar 16 20:27:44 EDT 2021,WebCommandGenerator.java,1615940864003,12986,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,[]
372,,Tue Mar 16 20:27:56 EDT 2021,WebCommandGenerator.java,1615940876989,5288,5288,(I R)2(I)6,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.4,1.6,0.0,[]
373,,Tue Mar 16 20:28:02 EDT 2021,WebCommandGenerator.java,1615940882320,21072,0,(I)14(I R)1(I)2(F)1,0.9444444444444444,0.0,0.0,5.555555555555555,0.0,0.0,0.8571428571428571,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.8095238095238095,0.0,[]
374,,Tue Mar 16 20:28:31 EDT 2021,WebCommandGenerator.java,1615940911200,33143,0,(F)1(I)24,0.96,0.0,0.0,4.0,0.0,0.0,0.7575757575757576,0.0,0.0,0.030303030303030304,0.0,0.0,0.7272727272727273,0.0,[]
375,,Tue Mar 16 20:29:04 EDT 2021,AExperimentalReplayer.java,1615940944895,11491,0,(I R)1(I)8(R)1(I)5(R)2(I)7,0.875,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.36363636363636365,1.9090909090909092,0.0,[]
376,,Tue Mar 16 20:29:16 EDT 2021,AExperimentalReplayer.java,1615940956568,17552,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,[]
377,,Tue Mar 16 20:29:34 EDT 2021,AExperimentalReplayer.java,1615940974136,2392,2392,(I)5(R)4(I)6,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,2.0,5.5,0.0,[]
378,,Tue Mar 16 20:29:36 EDT 2021,WebCommandGenerator.java,1615940976657,14212,0,(I)2(R)4(I R)1(R)2(F)1(I)9(R)1(I)1(R)2(I)1,0.5833333333333334,0.0,0.0,4.166666666666666,0.0,0.0,1.7142857142857142,0.0,0.0,0.07142857142857142,0.0,0.7142857142857143,1.0,0.0,[]
379,,Tue Mar 16 20:29:50 EDT 2021,AReplayer.java,1615940990242,8716,8716,(F)1(I)2(R)2(I)4(F)6(I)3,0.5,0.0,0.0,38.88888888888889,0.0,0.0,2.25,0.0,0.0,0.875,0.0,0.25,1.125,0.0,[]
380,,Tue Mar 16 20:29:59 EDT 2021,AExperimentalReplayer.java,1615940999036,32128,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.0,0.0,0.0,0.0,0.0,0.53125,0.0,[]
381,,Tue Mar 16 20:30:09 EDT 2021,CommandGenerator.java,1615941009956,36493,0,(I)2(R)1(I)12(I R)1(I)4,0.95,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.05555555555555555,0.5277777777777778,0.0,[]
382,,Tue Mar 16 20:30:50 EDT 2021,LocalCheckCommandGenerator.java,1615941050481,90416,0,(I)4(F)2(I)2(F)2(I)7(F)1,0.7222222222222222,0.0,0.0,27.77777777777778,0.0,0.0,0.2,0.0,0.0,0.05555555555555555,0.0,0.0,0.14444444444444443,0.0,[]
383,,Tue Mar 16 20:32:46 EDT 2021,WebCommandGenerator.java,1615941166178,50471,0,(F)1(I)24,0.96,0.0,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.02,0.0,0.0,0.48,0.0,[]
384,,Tue Mar 16 20:33:36 EDT 2021,CommandGenerator.java,1615941216649,172222,0,(I)7(F)2(I)7(F)2(I)2(F)1,0.7619047619047619,0.0,0.0,23.809523809523807,0.0,0.0,0.12209302325581395,0.0,0.0,0.029069767441860465,0.0,0.0,0.09302325581395349,0.0,[]
385,,Tue Mar 16 20:35:03 EDT 2021,WebCommandGenerator.java,1615941303449,198662,0,(F)1(I)11(F)2(I)8,0.8636363636363636,0.0,0.0,13.636363636363635,0.0,0.0,0.1111111111111111,0.0,0.0,0.015151515151515152,0.0,0.0,0.09595959595959595,0.0,[]
386,,Tue Mar 16 20:37:14 EDT 2021,WebCommandGenerator.java,1615941434372,159013,0,(I)8(F)2(I)2(F)2(I)2(F)2(I)1,0.6842105263157895,0.0,0.0,31.57894736842105,0.0,0.0,0.11949685534591195,0.0,0.0,0.03773584905660377,0.0,0.0,0.08176100628930817,0.0,[]
387,,Tue Mar 16 20:39:53 EDT 2021,CommandGenerator.java,1615941593533,22124,0,(I)2(F)2(I)7(F)2(I)4,0.7647058823529411,0.0,0.0,23.52941176470588,0.0,0.0,0.7727272727272727,0.0,0.0,0.18181818181818182,0.0,0.0,0.5909090909090909,0.0,[]
388,,Tue Mar 16 20:40:18 EDT 2021,CommandGenerator.java,1615941618974,24445,0,(I)1(R)1(I)7(I R)1(I)1(I R)1(I)3(R)2(I)3,0.85,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.20833333333333334,0.7083333333333334,0.0,[]
389,,Tue Mar 16 20:40:43 EDT 2021,CommandGenerator.java,1615941643557,59499,0,(I)4(I R)1(I)4(R)1(I)9,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.3220338983050847,0.0,0.0,0.0,0.0,0.03389830508474576,0.3050847457627119,0.0,[]
390,,Tue Mar 16 20:41:44 EDT 2021,CommandGenerator.java,1615941704649,2261,2261,(I)4(R)3(I)8,0.8,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,1.5,6.0,0.0,[]
391,,Tue Mar 16 20:41:46 EDT 2021,CommandGenerator.java,1615941706920,2121,2121,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,[]
392,,Tue Mar 16 20:41:49 EDT 2021,CommandGenerator.java,1615941709049,7310,7310,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,[]
393,,Tue Mar 16 20:41:56 EDT 2021,CommandGenerator.java,1615941716359,1547,1547,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,[]
394,,Tue Mar 16 20:41:58 EDT 2021,CommandGenerator.java,1615941718002,5491,5491,(I)12(I R)1(I)4,1.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.2,3.4,0.0,[]
395,,Tue Mar 16 20:42:03 EDT 2021,CommandGenerator.java,1615941723877,11370,0,(I)11(R)1(I)9,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.09090909090909091,1.8181818181818181,0.0,[]
396,,Tue Mar 16 20:42:15 EDT 2021,CommandGenerator.java,1615941735255,4427,4427,(I)11(R)3(I)7,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.75,4.5,0.0,[]
397,,Tue Mar 16 20:42:19 EDT 2021,CommandGenerator.java,1615941739691,7912,7912,(I)2(R)3(I)16,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.42857142857142855,2.5714285714285716,0.0,[]
398,,Tue Mar 16 20:42:27 EDT 2021,StartTimeStampGenerator.java,1615941747603,18758,0,(I)5(R)1(I)14,0.95,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.05555555555555555,1.0555555555555556,0.0,[]
399,,Tue Mar 16 20:42:47 EDT 2021,CommandGenerator.java,1615941767087,25638,0,(F)2(I)1(F)2(I)11,0.75,0.0,0.0,25.0,0.0,0.0,0.64,0.0,0.0,0.16,0.0,0.0,0.48,0.0,[]
400,,Tue Mar 16 20:43:32 EDT 2021,CommandGenerator.java,1615941812695,26555,0,(I)16(R)1(I)3,0.95,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.7307692307692307,0.0,[]
401,,Tue Mar 16 20:44:01 EDT 2021,CommandGenerator.java,1615941841450,42989,0,(I)16(I R)1(R)1(I)4,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.047619047619047616,0.5,0.0,[]
402,,Tue Mar 16 20:44:53 EDT 2021,CommandGenerator.java,1615941893315,6642,6642,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
403,,Tue Mar 16 20:45:00 EDT 2021,CommandGenerator.java,1615941900033,2237,2237,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,[]
404,,Tue Mar 16 20:45:08 EDT 2021,CommandGenerator.java,1615941908415,7018,7018,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
405,,Tue Mar 16 20:45:15 EDT 2021,CommandGenerator.java,1615941915574,15673,0,(I)3(R)1(I)3(R)3(I R)1(I)2(R)3(I)9,0.72,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,1.2,0.0,[]
406,,Tue Mar 16 20:45:31 EDT 2021,CommandGenerator.java,1615941931247,8023,8023,(I)1(R)2(I)1(R)1(I)7(I R)1(I)2,0.8,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.5,1.5,0.0,[]
407,,Tue Mar 16 20:45:39 EDT 2021,CommandGenerator.java,1615941939270,2691,2691,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,7.5,0.0,[]
408,,Tue Mar 16 20:45:42 EDT 2021,CommandGenerator.java,1615941942017,1861,1861,(I)6(R)10(I)5,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,[]
409,,Tue Mar 16 20:45:43 EDT 2021,CommandGenerator.java,1615941943878,1781,1781,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,[]
410,,Tue Mar 16 20:45:46 EDT 2021,CommandGenerator.java,1615941946389,4184,4184,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
411,,Tue Mar 16 20:45:50 EDT 2021,WebCommandGenerator.java,1615941950574,7012,7012,(I)5(R)1(I)1(R)1(I)6(R)1(I)5(I R)2,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,2.7142857142857144,0.0,[]
412,,Tue Mar 16 20:45:58 EDT 2021,WebCommandGenerator.java,1615941958504,21040,0,(I)9(I R)1(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.047619047619047616,0.9047619047619048,0.0,[]
413,,Tue Mar 16 20:46:19 EDT 2021,WebCommandGenerator.java,1615941979544,16109,0,(I)3(R)1(I)4(R)1(I)1(R)1(I)7(R)2(I)2,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.3125,1.0625,0.0,[]
